datetime,AAPL2 adjusted,AMZN2 adjusted,GOOGL2 adjusted,MSFT2 adjusted,TSLA2 adjusted,SP5 adjusted
2021-09-08 16:32:00,-0.0004181207197340957,-0.0009414017103954701,-0.0008020986941928031,-0.0006190241379787152,0.0016217009383065072,3.9663075835406635e-05
2021-09-08 16:33:00,-0.0013842614878409548,-0.0009642341437183086,-0.0003265793964377375,-0.00048544909048789533,-0.0007772177381973757,-0.0008014539089441228
2021-09-08 16:34:00,-0.000257748571533653,-0.0013058500131763254,-0.0010395101679887282,-0.0008375350175281442,-0.0017425286909976906,-0.0010431462677924356
2021-09-08 16:35:00,-0.00016112659263091154,0.000235613725163413,-0.0007043866583604786,-0.0002681594209688118,-0.0009253017804709952,-0.00041050280676028833
2021-09-08 16:36:00,2.2559285410031558e-05,-0.0007737592376428394,-8.552891046854856e-05,8.213146355804827e-05,-0.0002460099448038712,-0.00012612566140934457
2021-09-08 16:37:00,-0.0010221240802880088,-0.00045033367360371076,-0.0009020320711092292,-0.000920593439609681,-0.0006140985221014224,-0.0008012036174348963
2021-09-08 16:38:00,-0.00029038346333001776,0.00033528347394984163,6.968616834179334e-06,0.00010065256452254354,-0.002705009651827131,-0.0007878507684460573
2021-09-08 16:39:00,-0.0010331580060240278,-2.4148018833831846e-05,-6.968616834200729e-06,0.0002012747413266477,-0.0019515519299707752,-0.0007256880544806229
2021-09-08 16:40:00,0.0003552684732674616,0.0005950077746665343,-0.00024915995762512947,0.0007376609788278414,0.0009437035079085374,0.0006486270500176436
2021-09-08 16:41:00,-0.0007752940030161016,-3.407203396179435e-05,-0.0001934466890486227,-0.000637038797946855,-0.0008240298180262239,-0.0006331133040274381
2021-09-08 16:42:00,-0.000517196806107511,7.382127305288832e-05,-0.00014641696789639464,0.00013414715892799442,-0.0003058612344732862,-0.00015347484675493005
2021-09-08 16:43:00,0.00012997085958299601,0.0002129154520786695,-0.0002928982652770335,-0.00016802216209247685,-5.320280912078492e-05,-3.859699921068455e-05
2021-09-08 16:44:00,0.00019330848560719175,0.00026304411442309495,0.000746024144426091,0.00030215133134803767,-0.0006386545894185891,2.341199200456718e-05
2021-09-08 16:45:00,-0.0007760460829004686,5.25551180434537e-05,-0.00043918048235010073,-0.0008386026033374094,0.0005056351816908906,-0.00031487682671828726
2021-09-08 16:46:00,-0.00025881591597493617,-0.0007556744782388446,0.0004391804823500734,-0.00016780494557599448,-0.0007883700658439581,-0.00039761732929824125
2021-09-08 16:47:00,0.00038819875866661144,-0.0003493588732211178,-0.00032413837855626166,0.00026008566246579594,-0.0006094030436081678,-6.469593696813332e-05
2021-09-08 16:48:00,0.001163692917503436,0.0010661564511868756,0.0008745843233352821,0.00044450595739653167,0.0016237625774958738,0.0010307189765901322
2021-09-08 16:49:00,0.00022611645186525453,0.0005985934651196071,5.8231998527382224e-05,0.00013415165794375744,0.0003724585746059705,0.00026815218061063427
2021-09-08 16:50:00,-0.0006132172704606212,-0.0003503180909876461,0.00021687739401431464,-0.0002347772138788232,0.00041205596568801413,-0.00011138320702664203
2021-09-08 16:51:00,-3.296542774305072e-05,-6.525498387266346e-05,0.00028547655630630555,0.00013416515680256589,-0.0004187034212083742,-7.596526756679295e-05
2021-09-08 16:52:00,-0.0018439147939778042,-0.0008174665804865156,-0.0009751341582062071,-0.0005032121798343489,-0.0021094737799890687,-0.001315007056969426
2021-09-08 16:53:00,-0.000550598388908987,-0.0009062384765876899,-0.0004530642906014715,-0.0004366578534541508,-0.0019537312133469037,-0.0009559867976288626
2021-09-08 16:54:00,-0.0006157336306011513,-0.001797860689259297,-0.0005956387163283947,-0.0009004324278243681,-0.00290095520475125,-0.0015046325249995643
2021-09-08 16:55:00,0.00020355812024642204,-0.0005125554186189585,-4.1158207302088e-06,0.00026272388508718537,4.685643523778925e-05,9.073095116434833e-05
2021-09-08 16:56:00,-0.001306344390540944,0.0002875953907889423,-0.0006908607771668955,-3.359255487045077e-05,9.384014425342066e-05,-0.00026568367108092993
2021-09-08 16:57:00,0.0007260296197032932,0.00057084411740764,0.0007187643146396571,0.00033587478895599223,-0.0006696571842608535,0.00016916877967759395
2021-09-08 16:58:00,0.0002470801944977111,0.000673063426316762,0.00022668738337662417,0.00033576201495920464,0.0002678631235464368,0.0003268107633195714
2021-09-08 16:59:00,-0.0008497968508979255,-0.000791191453040081,-0.0002615669268767261,0.00010070662521591759,-0.001578748078062347,-0.0007039087183465736
2021-09-08 17:00:00,0.000201162204166229,0.00030454266892363847,-6.278624425223112e-05,-0.00041631974108972405,0.0005470811747443458,9.04360415621324e-05
2021-09-08 17:01:00,0.0011672396057254152,0.0005035726737585134,0.0005440165292005411,0.0005502438385851046,0.001862389718718002,0.0010583732001186597
2021-09-08 17:02:00,0.00045355882650061026,0.0008941410196852398,0.0005611427941936162,-0.00016749184796270545,0.00097320654068521,0.00044891537909814256
2021-09-08 17:03:00,8.097100837755049e-05,0.0007286523308669653,-0.0006796852796105062,0.00020138958946597376,-0.0001273977906827774,8.678381944243884e-05
2021-09-08 17:04:00,0.000954963045878183,0.0010586531686126238,0.0006239336253397398,0.0007380816933502375,-0.0002077747611412777,0.0005342022019356378
2021-09-08 17:05:00,-0.00045308910634869943,-0.00042417816118504284,-0.0006797231871273803,-0.0003354241468937079,-0.0001945772854745295,-0.0003472562138054185
2021-09-08 17:06:00,0.0003534271171415642,-3.831257241723458e-05,0.00026845871736851817,0.0006036824798623463,-0.0007788218135433742,6.047477126254317e-05
2021-09-08 17:07:00,-0.00019158601079046682,-0.001151480901689443,-0.0003382000468059706,-3.3528355590314404e-05,-0.0013661753239936757,-0.000590997139133948
2021-09-08 17:08:00,-0.00035608501057138406,-0.0006636619745730197,-0.0005092591087804588,3.3528355590458176e-05,0.0006431385381261427,2.649242950836207e-05
2021-09-08 17:09:00,0.0007443968258643175,-0.000622821635834342,0.0,0.00017768152409011618,-5.37130340433049e-05,0.00013488116451919647
2021-09-08 17:10:00,0.0004528399630237443,0.0007621276928878174,-0.00011514245402230455,0.00012402311030413682,-0.0006965214410339451,7.318745653565071e-06
2021-09-08 17:11:00,0.0009373738061561735,-0.0001256588919960337,0.0003070170872146666,0.0005311141693711757,0.001192152406058271,0.0007280932857965712
2021-09-08 17:12:00,-0.0004200933951162907,4.833326296643297e-06,4.883493791955732e-05,-0.0003300283044041288,-0.0003615546890847452,-0.0003020151741910751
2021-09-08 17:13:00,-0.00022627725618312277,2.8430858286766427e-05,-1.2731736128408815e-05,-0.00040221217359250776,-0.001299998172776378,-0.0005606668764445426
2021-09-08 17:14:00,6.465586849740241e-05,-9.666821627659718e-05,-0.00015820098133317772,3.35238595906311e-05,-0.0018428600048227485,-0.0005318373548983512
2021-09-08 17:15:00,0.0007755445342925906,0.0001378915250783957,0.00017442083605761173,0.0007372407436558111,-0.0006771094272879258,0.00023874566936144678
2021-09-08 17:16:00,0.00032296612684305385,0.00023877746054231044,0.0005021620973147933,0.00013398539508599627,0.0018894650748293171,0.0007169199257550597
2021-09-08 17:17:00,-0.0011631665296330494,-0.00035818757472083873,-0.0003207966943607876,-0.00040435558719141714,0.0005405141213624629,-0.00027865864230456586
2021-09-08 17:18:00,-6.466004914914971e-05,-0.0009059910518411802,-0.0002772930979635204,-0.00013169374272748078,-0.0005941924272881546,-0.0003422053517575992
2021-09-08 17:19:00,-0.0003233629744474799,-0.0003273257233237879,-0.00027737001075354794,-0.00013405724193661482,-0.0006040795689344267,-0.0003392855667635642
2021-09-08 17:20:00,9.701986873967434e-05,-2.7044742681627576e-05,0.00036806552330639805,-0.00010055472730794308,0.000644338568503886,0.00019199804939908286
2021-09-08 17:21:00,0.0004526349918069316,-0.0011080396666756191,-3.4009853268409046e-05,0.0005696764722152542,-0.00018923139230795263,0.00011371956650065955
2021-09-08 17:22:00,0.00016160571632145996,0.0011954342505730285,-3.401100997761955e-05,0.0003014620943642699,0.0010745195711702328,0.0005732515902380156
2021-09-08 17:23:00,0.0011234072622538379,0.0003529736156567534,0.00045687183098762937,0.00023440770264738007,8.044189418168335e-05,0.0004011124803933747
2021-09-08 17:24:00,0.00010394343000207983,0.00012599523590787172,0.00028587465636984463,0.00030130061753606884,0.0011255076020978711,0.00048117912116840624
2021-09-08 17:25:00,0.00013620763742360978,-0.0003244101597286688,-0.00010457880894254033,0.00025001058643043454,-0.0002596922373647666,-2.7349001813724412e-06
2021-09-08 17:26:00,-0.00020076750640161657,-0.0003643754701759834,-0.00028939170414851365,-0.0005513112039665153,-0.0019925911616902785,-0.0008641167092372335
2021-09-08 17:27:00,0.0007099293652760691,0.0005550503316960116,0.0003225095102887121,9.910444540865526e-05,0.0008854306991135429,0.0005173341344869774
2021-09-08 17:28:00,0.0004160424700026207,1.4228009544518067e-05,-0.00032250951028858,6.829599521546692e-05,0.0008711155138072239,0.00034856695350817684
2021-09-08 17:29:00,9.99534081985691e-05,0.0006883937656463902,0.00012204285811635702,-0.00016740044062435076,4.0327175316515634e-05,5.5490994323814826e-05
2021-09-08 17:30:00,-0.00029021492257738814,-0.00017205401969869246,-0.00015691498204145336,3.348233205432534e-05,0.001111371586959514,0.0002480746473724557
2021-09-08 17:31:00,-0.0008711504519220484,-0.0006443991201400891,-0.00010113603677414975,-3.348233205431234e-05,-0.00012580417659692426,-0.0003045975577715441
2021-09-08 17:32:00,6.455569478792856e-05,0.0003329202686714951,0.0001272902437234892,-0.0001674284648536422,-0.00038286325957668187,-0.00011273750763437688
2021-09-08 17:33:00,-0.0009041591973211347,-0.001093076720981225,-0.0005738060326842222,-0.0005024536607861757,-0.001152151032426459,-0.0008427687593678439
2021-09-08 17:34:00,-0.0007471938564656775,-0.0008435957371000657,-0.0006876055021067342,-0.0001511204438347847,-0.0005430428634484326,-0.0004933037525601348
2021-09-08 17:35:00,-0.0001577835780936224,-0.0005329885851548656,-4.3645746685441e-05,-0.00011695810337165332,0.00038217201558028984,-1.9411294753689725e-05
2021-09-08 17:36:00,0.000937282918100495,4.3635162704011795e-05,0.0006091223677768785,0.0007705322079925016,0.0012594628850486355,0.0008632270825120964
2021-09-08 17:37:00,-0.001034293381392264,-0.0007055259691835056,-0.00028618894249579375,-0.0008570028700732691,0.0003748527408143939,-0.000486662391393057
2021-09-08 17:38:00,2.7163881484356916e-05,0.00011985754089515735,0.00010820300989456551,-8.111493429991854e-05,-0.0013694287401292673,-0.0004035387178191778
2021-09-08 17:39:00,-5.950278970461718e-05,-9.417257273592077e-05,-4.624662803997493e-05,-0.000234667024937863,-0.00035874016631003586,-0.00020895891142484383
2021-09-08 17:40:00,0.00013775649787602605,0.0001226794301995269,-4.6248766889732614e-05,-0.0001341201711676127,0.0002548581766928475,6.853247059430209e-05
2021-09-08 17:41:00,5.6261285710393165e-05,-0.0005579860892012213,-0.0003264200391536962,-0.00030183617326606186,-0.0003621298557314615,-0.00027242127570535147
2021-09-08 17:42:00,-0.0001784949779035704,0.00023551729341056277,0.00024089781685020928,0.00010062218088104833,-0.00045603305688660654,-9.882158684263499e-05
2021-09-08 17:43:00,4.9153971480697816e-05,-9.993820025276148e-05,2.4435666999006993e-05,-2.4819197505513925e-05,-0.0002580190364737512,-8.255873564331992e-05
2021-09-08 17:44:00,-0.00038812343064460655,5.024266780427691e-06,-0.00013178513456576919,-0.00020998164175378787,-0.0004666964773154431,-0.0002955209426759199
2021-09-08 17:45:00,0.00025876569296156784,0.00035320548613479344,-0.0001318025041766286,0.00013417865837820941,-0.00036255480681535927,2.3673889647072294e-05
2021-09-08 17:46:00,0.0007164315276983078,0.0004265059180543297,0.0007068167972145415,0.0006099504597468065,0.0001678657883394898,0.0004893768421536395
2021-09-08 17:47:00,9.177993938047424e-05,0.00023960686791246527,0.0,0.00036230676287177265,0.0007248565705475963,0.0003783362344967517
2021-09-08 17:48:00,-0.0010016325041123657,-0.0007759855690907203,-0.00030709851473054715,-0.0004357225524160754,-0.0007290193013635978,-0.0006690034879319658
2021-09-08 17:49:00,-0.0006989563164935368,-0.0013708569430179046,-0.0001919844742817711,-0.0004325585917788367,-0.001467300229074748,-0.000875829899354265
2021-09-08 17:50:00,-0.0004966852713244265,8.545115616955593e-06,-0.0005517241519264462,-0.00027170221385254507,0.0011491357546985158,0.00010971651478505194
2021-09-08 17:51:00,-0.00045610566712566645,-0.0004316339248834534,-0.0009260440934560261,-0.0005704793854552345,-0.0016897533457658847,-0.0008782404359533151
2021-09-08 17:52:00,0.00042112765543741835,2.004222906312416e-05,0.0003111066858847524,0.0001006964810350479,0.0005944077824387568,0.00031530816620976675
2021-09-08 17:53:00,-0.00045352943395283725,-0.0002888070145848306,0.0002900460075231668,-0.0003974744296901347,6.723570484814226e-06,-0.00024188672785937536
2021-09-08 17:54:00,0.00032397058298859385,0.0002316241294068189,-4.8917525062316995e-05,0.0005317206401059582,0.000153822944178608,0.000314142297257624
2021-09-08 17:55:00,-0.0005903530286939595,-0.00036032738706382855,-0.0005452429436994039,-0.00040245697398952774,-0.00034882484438406204,-0.0004297562717755099
2021-09-08 17:56:00,0.0009465994898451336,0.0006118790416948522,0.000230715989641261,0.0004360157091495138,0.00041685436922406016,0.0005449041512131777
2021-09-08 17:57:00,-0.0005506162158397045,0.0003565351639382769,0.00011533803669017915,0.0002684293529463594,-0.0005177323439490413,-0.00013240461541434796
2021-09-08 17:58:00,-0.00032403357590497306,0.00044641139948029327,-0.0004054894942895446,-6.710058175819159e-05,-0.001460372960817523,-0.0004921684714378977
2021-09-08 17:59:00,0.00019443274760471468,0.00017706950024125504,0.0006431138113642164,0.0003019171739129805,0.0003291705322970267,0.0002929755757953191
2021-09-08 18:00:00,6.545051834333914e-05,0.0002926671203672734,0.00017643446946417768,0.00013415616063673164,0.00034400477772086484,0.00019990064419590987
2021-09-08 18:01:00,-0.0010055591864773091,-0.001081152982757512,-0.0007985706534672247,-0.0005031784224749184,-0.002230391512503449,-0.001189225215190916
2021-09-08 18:02:00,0.0013288607747917562,0.0007941687028636229,0.00018703105731432561,0.0006037837314797805,0.001751714671153696,0.0010877019486893642
2021-09-08 18:03:00,0.0008508395929752527,0.00014137524845052828,0.00013850279376149952,0.000771306367415389,0.001756718248957382,0.0009742278454422241
2021-09-08 18:04:00,-0.0005593746554929487,-0.0003755407366609261,0.00013848361339419788,-0.0003019487090572745,-0.00020168745236265025,-0.00031025482604805953
2021-09-08 18:05:00,-0.0006802170441399471,-3.9989831162618684e-05,0.00013846443833843205,-0.0005028916390189429,-0.00030260746998902197,-0.000397694771666137
2021-09-08 18:06:00,0.00032397058298859385,-0.0001571183918879768,0.00013844526859198216,0.0005364087568703791,0.00012777876805029138,0.000277723215135624
2021-09-08 18:07:00,0.0,0.00027422695308605065,-0.0002201238642372562,-0.00010055472730794308,0.0,-1.7314083047383736e-05
2021-09-08 18:08:00,0.0005505092325515528,0.0010761851563138062,0.0007126065281489038,0.000414555564069784,0.0007797690665474803,0.0006356549125963541
2021-09-08 18:09:00,0.0003884123718698493,0.000705884898775084,0.0,0.000389599278197264,0.0007254457107113473,0.0004991026658840027
2021-09-08 18:10:00,-0.00042143437816813607,0.00019242761752032766,-5.238024567523605e-05,-0.000301482287766938,0.0015431791204117535,0.000277639139994778
2021-09-08 18:11:00,-0.00029077024810660284,-0.0006814744011305692,0.00010475774780409477,-0.0005358578318292786,0.00018904339406638078,-0.00025252371345295947
2021-09-08 18:12:00,0.00110046619254677,0.00048762125568388816,-0.0003998844055586886,0.00032342572736571926,7.319443998980726e-05,0.00039086095411529923
2021-09-08 18:13:00,0.0005174476955230008,0.00025864303091596794,0.000762959656892338,0.0008822693589002648,0.00038103394953439796,0.000587055239130994
2021-09-08 18:14:00,-3.103930759195115e-05,0.00045956558254899125,2.0942627672270737e-05,0.00016738922884293025,-0.0004610655064088595,-3.523660148097714e-05
2021-09-08 18:15:00,-1.293327014722432e-06,-0.00027354246204912687,0.000342000847866203,-0.00010043017631738253,-0.0004349903395875745,-0.00017109257320638125
2021-09-08 18:16:00,-0.00012934100642304766,0.00022647569327027893,-0.0005025722029796736,0.0002343213925690935,0.00023937537223354705,0.00011793644017871321
2021-09-08 18:17:00,0.00048494254209654293,-0.00033049845297416223,0.0005740984064602286,6.693888278623069e-05,4.0225531149979e-05,0.00013315638322888528
2021-09-08 18:18:00,0.0002255797783725154,0.0005200056249290302,0.00014739762542079728,0.0003015041279155659,0.000562987602334285,0.0003763655610727525
2021-09-08 18:19:00,-0.0002469123023290944,-6.552006554338732e-05,0.00014737590256241087,-5.3869207576098456e-05,-0.0003216683894725895,-0.00016275236727429933
2021-09-08 18:20:00,0.0003768076521275059,0.0003560355902299086,0.00030340387996858183,0.0003211647599348131,0.0004020693221667448,0.00035916317652989424
2021-09-08 18:21:00,0.0001285862376752109,0.00042422888496021054,-9.938078803196115e-05,-0.00020071588796153977,0.0006563657666307902,0.00019006101742550025
